0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.333,1.585,1.063,1.569,2.001,0.821,1.413,1.568,1.473,1.221,1.77,1.532,0.805,1.446,1.061,1.107,1.09,1.394,1.313,1.206
1.488,1.744,1.242,1.684,2.07,1.087,1.561,1.772,1.513,1.393,1.943,1.646,1.036,1.324,1.239,1.285,1.211,1.541,1.452,1.298
1.488,1.744,1.242,1.684,2.07,1.087,1.561,1.772,1.513,1.393,1.943,1.646,1.036,1.324,1.239,1.285,1.211,1.541,1.452,1.298
1.488,1.744,1.242,1.684,2.07,1.087,1.561,1.772,1.513,1.393,1.943,1.646,1.036,1.324,1.239,1.285,1.211,1.541,1.452,1.298
1.488,1.744,1.242,1.684,2.07,1.087,1.561,1.772,1.513,1.393,1.943,1.646,1.036,1.324,1.239,1.285,1.211,1.541,1.452,1.298
1.488,1.744,1.242,1.684,2.07,1.087,1.561,1.772,1.513,1.393,1.943,1.646,1.036,1.324,1.239,1.285,1.211,1.541,1.452,1.298
1.463,1.902,1.42,1.797,2.021,1.351,1.707,1.975,1.552,1.564,1.907,1.758,1.266,1.201,1.416,1.461,1.33,1.688,1.618,1.39
1.463,1.902,1.42,1.797,2.021,1.351,1.707,1.975,1.552,1.564,1.907,1.758,1.266,1.201,1.416,1.461,1.33,1.688,1.618,1.39
1.463,1.902,1.42,1.797,2.021,1.351,1.707,1.975,1.552,1.564,1.907,1.758,1.266,1.201,1.416,1.461,1.33,1.688,1.618,1.39
1.463,1.902,1.42,1.797,2.021,1.351,1.707,1.975,1.552,1.564,1.907,1.758,1.266,1.201,1.416,1.461,1.33,1.688,1.618,1.39
1.463,1.902,1.42,1.797,2.021,1.351,1.707,1.975,1.552,1.564,1.907,1.758,1.266,1.201,1.416,1.461,1.33,1.688,1.618,1.39
1.333,2.025,1.596,1.755,2.088,1.614,1.676,2.176,1.603,1.734,1.869,1.724,1.496,1.08,1.592,1.634,1.449,1.834,1.783,1.482
1.333,2.025,1.596,1.755,2.088,1.614,1.676,2.176,1.603,1.734,1.869,1.724,1.496,1.08,1.592,1.634,1.449,1.834,1.783,1.482
1.333,2.025,1.596,1.755,2.088,1.614,1.676,2.176,1.603,1.734,1.869,1.724,1.496,1.08,1.592,1.634,1.449,1.834,1.783,1.482
1.333,2.025,1.596,1.755,2.088,1.614,1.676,2.176,1.603,1.734,1.869,1.724,1.496,1.08,1.592,1.634,1.449,1.834,1.783,1.482
1.333,2.025,1.596,1.755,2.088,1.614,1.676,2.176,1.603,1.734,1.869,1.724,1.496,1.08,1.592,1.634,1.449,1.834,1.783,1.482
1.203,1.985,1.77,1.712,2.038,1.875,1.645,2.136,1.654,1.904,1.83,1.689,1.725,0.959,1.768,1.807,1.566,1.979,1.75,1.574
1.203,1.985,1.77,1.712,2.038,1.875,1.645,2.136,1.654,1.904,1.83,1.689,1.725,0.959,1.768,1.807,1.566,1.979,1.75,1.574
1.203,1.985,1.77,1.712,2.038,1.875,1.645,2.136,1.654,1.904,1.83,1.689,1.725,0.959,1.768,1.807,1.566,1.979,1.75,1.574
1.203,1.985,1.77,1.712,2.038,1.875,1.645,2.136,1.654,1.904,1.83,1.689,1.725,0.959,1.768,1.807,1.566,1.979,1.75,1.574
1.203,1.985,1.77,1.712,2.038,1.875,1.645,2.136,1.654,1.904,1.83,1.689,1.725,0.959,1.768,1.807,1.566,1.979,1.75,1.574
1.072,1.848,1.942,1.605,1.988,1.84,1.445,2.094,1.705,2.072,1.791,1.653,1.696,0.839,1.736,1.977,1.682,2.123,1.716,1.537
1.072,1.848,1.942,1.605,1.988,1.84,1.445,2.094,1.705,2.072,1.791,1.653,1.696,0.839,1.736,1.977,1.682,2.123,1.716,1.537
1.072,1.848,1.942,1.605,1.988,1.84,1.445,2.094,1.705,2.072,1.791,1.653,1.696,0.839,1.736,1.977,1.682,2.123,1.716,1.537
1.072,1.848,1.942,1.605,1.988,1.84,1.445,2.094,1.705,2.072,1.791,1.653,1.696,0.839,1.736,1.977,1.682,2.123,1.716,1.537
1.072,1.848,1.942,1.605,1.988,1.84,1.445,2.094,1.705,2.072,1.791,1.653,1.696,0.839,1.736,1.977,1.682,2.123,1.716,1.537
0.941,1.712,2.111,1.499,1.938,1.66,1.246,1.932,1.659,2.031,1.752,1.617,1.665,0.72,1.703,1.942,1.835,2.082,1.582,1.5
0.941,1.712,2.111,1.499,1.938,1.66,1.246,1.932,1.659,2.031,1.752,1.617,1.665,0.72,1.703,1.942,1.835,2.082,1.582,1.5
0.941,1.712,2.111,1.499,1.938,1.66,1.246,1.932,1.659,2.031,1.752,1.617,1.665,0.72,1.703,1.942,1.835,2.082,1.582,1.5
0.941,1.712,2.111,1.499,1.938,1.66,1.246,1.932,1.659,2.031,1.752,1.617,1.665,0.72,1.703,1.942,1.835,2.082,1.582,1.5
0.941,1.712,2.111,1.499,1.938,1.66,1.246,1.932,1.659,2.031,1.752,1.617,1.665,0.72,1.703,1.942,1.835,2.082,1.582,1.5
0.81,1.574,2.279,1.392,1.887,1.479,1.046,1.769,1.613,1.989,1.587,1.58,1.505,0.876,1.587,1.827,1.988,2.041,1.446,1.421
0.81,1.574,2.279,1.392,1.887,1.479,1.046,1.769,1.613,1.989,1.587,1.58,1.505,0.876,1.587,1.827,1.988,2.041,1.446,1.421
0.81,1.574,2.279,1.392,1.887,1.479,1.046,1.769,1.613,1.989,1.587,1.58,1.505,0.876,1.587,1.827,1.988,2.041,1.446,1.421
0.81,1.574,2.279,1.392,1.887,1.479,1.046,1.769,1.613,1.989,1.587,1.58,1.505,0.876,1.587,1.827,1.988,2.041,1.446,1.421
0.81,1.574,2.279,1.392,1.887,1.479,1.046,1.769,1.613,1.989,1.587,1.58,1.505,0.876,1.587,1.827,1.988,2.041,1.446,1.421
0.68,1.436,2.233,1.284,1.799,1.3,0.846,1.606,1.566,1.862,1.422,1.493,1.344,1.032,1.47,1.711,1.944,1.937,1.311,1.384
0.68,1.436,2.233,1.284,1.799,1.3,0.846,1.606,1.566,1.862,1.422,1.493,1.344,1.032,1.47,1.711,1.944,1.937,1.311,1.384
0.68,1.436,2.233,1.284,1.799,1.3,0.846,1.606,1.566,1.862,1.422,1.493,1.344,1.032,1.47,1.711,1.944,1.937,1.311,1.384
0.68,1.436,2.233,1.284,1.799,1.3,0.846,1.606,1.566,1.862,1.422,1.493,1.344,1.032,1.47,1.711,1.944,1.937,1.311,1.384
0.68,1.436,2.233,1.284,1.799,1.3,0.846,1.606,1.566,1.862,1.422,1.493,1.344,1.032,1.47,1.711,1.944,1.937,1.311,1.384
0.55,1.298,2.082,1.177,1.71,1.122,0.647,1.443,1.52,1.734,1.257,1.406,1.184,1.188,1.353,1.595,1.9,1.832,1.176,1.347
0.55,1.298,2.082,1.177,1.71,1.122,0.647,1.443,1.52,1.734,1.257,1.406,1.184,1.188,1.353,1.595,1.9,1.832,1.176,1.347
0.55,1.298,2.082,1.177,1.71,1.122,0.647,1.443,1.52,1.734,1.257,1.406,1.184,1.188,1.353,1.595,1.9,1.832,1.176,1.347
0.55,1.298,2.082,1.177,1.71,1.122,0.647,1.443,1.52,1.734,1.257,1.406,1.184,1.188,1.353,1.595,1.9,1.832,1.176,1.347
0.55,1.298,2.082,1.177,1.71,1.122,0.647,1.443,1.52,1.734,1.257,1.406,1.184,1.188,1.353,1.595,1.9,1.832,1.176,1.347
0.595,1.406,1.93,1.069,1.62,0.945,0.448,1.28,1.474,1.689,1.378,1.318,1.023,1.343,1.503,1.479,1.759,1.905,1.041,1.439
0.595,1.406,1.93,1.069,1.62,0.945,0.448,1.28,1.474,1.689,1.378,1.318,1.023,1.343,1.503,1.479,1.759,1.905,1.041,1.439
0.595,1.406,1.93,1.069,1.62,0.945,0.448,1.28,1.474,1.689,1.378,1.318,1.023,1.343,1.503,1.479,1.759,1.905,1.041,1.439
0.595,1.406,1.93,1.069,1.62,0.945,0.448,1.28,1.474,1.689,1.378,1.318,1.023,1.343,1.503,1.479,1.759,1.905,1.041,1.439
0.595,1.406,1.93,1.069,1.62,0.945,0.448,1.28,1.474,1.689,1.378,1.318,1.023,1.343,1.503,1.479,1.759,1.905,1.041,1.439
0.72,1.514,1.777,0.963,1.685,0.914,0.251,1.117,1.429,1.852,1.499,1.23,0.862,1.496,1.651,1.362,1.618,1.86,0.906,1.529
0.72,1.514,1.777,0.963,1.685,0.914,0.251,1.117,1.429,1.852,1.499,1.23,0.862,1.496,1.651,1.362,1.618,1.86,0.906,1.529
0.72,1.514,1.777,0.963,1.685,0.914,0.251,1.117,1.429,1.852,1.499,1.23,0.862,1.496,1.651,1.362,1.618,1.86,0.906,1.529
0.72,1.514,1.777,0.963,1.685,0.914,0.251,1.117,1.429,1.852,1.499,1.23,0.862,1.496,1.651,1.362,1.618,1.86,0.906,1.529
0.72,1.514,1.777,0.963,1.685,0.914,0.251,1.117,1.429,1.852,1.499,1.23,0.862,1.496,1.651,1.362,1.618,1.86,0.906,1.529
0.904,1.622,1.624,0.857,1.748,1.079,0.32,1.075,1.383,1.806,1.702,1.141,1.014,1.649,1.798,1.325,1.476,1.935,1.001,1.619
0.904,1.622,1.624,0.857,1.748,1.079,0.32,1.075,1.383,1.806,1.702,1.141,1.014,1.649,1.798,1.325,1.476,1.935,1.001,1.619
0.904,1.622,1.624,0.857,1.748,1.079,0.32,1.075,1.383,1.806,1.702,1.141,1.014,1.649,1.798,1.325,1.476,1.935,1.001,1.619
0.904,1.622,1.624,0.857,1.748,1.079,0.32,1.075,1.383,1.806,1.702,1.141,1.014,1.649,1.798,1.325,1.476,1.935,1.001,1.619
0.904,1.622,1.624,0.857,1.748,1.079,0.32,1.075,1.383,1.806,1.702,1.141,1.014,1.649,1.798,1.325,1.476,1.935,1.001,1.619
1.088,1.73,1.47,1.01,1.811,1.243,0.497,1.033,1.434,1.969,1.903,1.231,1.241,1.801,1.943,1.486,1.626,2.071,1.163,1.707
1.088,1.73,1.47,1.01,1.811,1.243,0.497,1.033,1.434,1.969,1.903,1.231,1.241,1.801,1.943,1.486,1.626,2.071,1.163,1.707
1.088,1.73,1.47,1.01,1.811,1.243,0.497,1.033,1.434,1.969,1.903,1.231,1.241,1.801,1.943,1.486,1.626,2.071,1.163,1.707
1.088,1.73,1.47,1.01,1.811,1.243,0.497,1.033,1.434,1.969,1.903,1.231,1.241,1.801,1.943,1.486,1.626,2.071,1.163,1.707
1.088,1.73,1.47,1.01,1.811,1.243,0.497,1.033,1.434,1.969,1.903,1.231,1.241,1.801,1.943,1.486,1.626,2.071,1.163,1.707
1.272,1.839,1.596,1.165,1.874,1.505,0.675,1.226,1.485,2.132,2.103,1.32,1.468,1.77,2.086,1.647,1.775,2.023,1.325,1.795
1.272,1.839,1.596,1.165,1.874,1.505,0.675,1.226,1.485,2.132,2.103,1.32,1.468,1.77,2.086,1.647,1.775,2.023,1.325,1.795
1.272,1.839,1.596,1.165,1.874,1.505,0.675,1.226,1.485,2.132,2.103,1.32,1.468,1.77,2.086,1.647,1.775,2.023,1.325,1.795
1.272,1.839,1.596,1.165,1.874,1.505,0.675,1.226,1.485,2.132,2.103,1.32,1.468,1.77,2.086,1.647,1.775,2.023,1.325,1.795
1.272,1.839,1.596,1.165,1.874,1.505,0.675,1.226,1.485,2.132,2.103,1.32,1.468,1.77,2.086,1.647,1.775,2.023,1.325,1.795
1.456,1.797,1.722,1.319,1.936,1.766,0.968,1.418,1.537,2.087,2.3,1.408,1.695,1.646,2.045,1.807,1.924,1.974,1.488,1.752
1.456,1.797,1.722,1.319,1.936,1.766,0.968,1.418,1.537,2.087,2.3,1.408,1.695,1.646,2.045,1.807,1.924,1.974,1.488,1.752
1.456,1.797,1.722,1.319,1.936,1.766,0.968,1.418,1.537,2.087,2.3,1.408,1.695,1.646,2.045,1.807,1.924,1.974,1.488,1.752
1.456,1.797,1.722,1.319,1.936,1.766,0.968,1.418,1.537,2.087,2.3,1.408,1.695,1.646,2.045,1.807,1.924,1.974,1.488,1.752
1.456,1.797,1.722,1.319,1.936,1.766,0.968,1.418,1.537,2.087,2.3,1.408,1.695,1.646,2.045,1.807,1.924,1.974,1.488,1.752
1.639,1.755,1.848,1.474,1.997,2.025,1.262,1.611,1.588,2.042,2.251,1.496,1.921,1.522,2.002,1.841,2.072,1.925,1.649,1.709
1.639,1.755,1.848,1.474,1.997,2.025,1.262,1.611,1.588,2.042,2.251,1.496,1.921,1.522,2.002,1.841,2.072,1.925,1.649,1.709
1.639,1.755,1.848,1.474,1.997,2.025,1.262,1.611,1.588,2.042,2.251,1.496,1.921,1.522,2.002,1.841,2.072,1.925,1.649,1.709
1.639,1.755,1.848,1.474,1.997,2.025,1.262,1.611,1.588,2.042,2.251,1.496,1.921,1.522,2.002,1.841,2.072,1.925,1.649,1.709
1.639,1.755,1.848,1.474,1.997,2.025,1.262,1.611,1.588,2.042,2.251,1.496,1.921,1.522,2.002,1.841,2.072,1.925,1.649,1.709
1.613,1.713,1.974,1.629,2.058,1.987,1.554,1.804,1.64,1.996,2.201,1.583,1.89,1.398,1.876,1.799,2.221,1.874,1.811,1.665
1.613,1.713,1.974,1.629,2.058,1.987,1.554,1.804,1.64,1.996,2.201,1.583,1.89,1.398,1.876,1.799,2.221,1.874,1.811,1.665
1.613,1.713,1.974,1.629,2.058,1.987,1.554,1.804,1.64,1.996,2.201,1.583,1.89,1.398,1.876,1.799,2.221,1.874,1.811,1.665
1.613,1.713,1.974,1.629,2.058,1.987,1.554,1.804,1.64,1.996,2.201,1.583,1.89,1.398,1.876,1.799,2.221,1.874,1.811,1.665
1.613,1.713,1.974,1.629,2.058,1.987,1.554,1.804,1.64,1.996,2.201,1.583,1.89,1.398,1.876,1.799,2.221,1.874,1.811,1.665
1.586,1.671,2.1,1.783,2.118,1.947,1.846,1.996,1.691,1.867,2.024,1.67,1.857,1.273,1.75,1.757,2.173,1.824,1.775,1.621
1.586,1.671,2.1,1.783,2.118,1.947,1.846,1.996,1.691,1.867,2.024,1.67,1.857,1.273,1.75,1.757,2.173,1.824,1.775,1.621
1.586,1.671,2.1,1.783,2.118,1.947,1.846,1.996,1.691,1.867,2.024,1.67,1.857,1.273,1.75,1.757,2.173,1.824,1.775,1.621
1.586,1.671,2.1,1.783,2.118,1.947,1.846,1.996,1.691,1.867,2.024,1.67,1.857,1.273,1.75,1.757,2.173,1.824,1.775,1.621
1.586,1.671,2.1,1.783,2.118,1.947,1.846,1.996,1.691,1.867,2.024,1.67,1.857,1.273,1.75,1.757,2.173,1.824,1.775,1.621
1.452,1.627,2.226,1.937,2.061,1.762,1.812,2.188,1.742,1.737,1.848,1.756,1.695,1.148,1.624,1.636,2.126,1.774,1.739,1.535
1.452,1.627,2.226,1.937,2.061,1.762,1.812,2.188,1.742,1.737,1.848,1.756,1.695,1.148,1.624,1.636,2.126,1.774,1.739,1.535
1.452,1.627,2.226,1.937,2.061,1.762,1.812,2.188,1.742,1.737,1.848,1.756,1.695,1.148,1.624,1.636,2.126,1.774,1.739,1.535
1.452,1.627,2.226,1.937,2.061,1.762,1.812,2.188,1.742,1.737,1.848,1.756,1.695,1.148,1.624,1.636,2.126,1.774,1.739,1.535
1.452,1.627,2.226,1.937,2.061,1.762,1.812,2.188,1.742,1.737,1.848,1.756,1.695,1.148,1.624,1.636,2.126,1.774,1.739,1.535
1.318,1.488,2.176,1.894,2.003,1.576,1.778,2.145,1.792,1.607,1.671,1.858,1.532,1.022,1.497,1.516,2.079,1.66,1.702,1.449
1.318,1.488,2.176,1.894,2.003,1.576,1.778,2.145,1.792,1.607,1.671,1.858,1.532,1.022,1.497,1.516,2.079,1.66,1.702,1.449
1.318,1.488,2.176,1.894,2.003,1.576,1.778,2.145,1.792,1.607,1.671,1.858,1.532,1.022,1.497,1.516,2.079,1.66,1.702,1.449
1.318,1.488,2.176,1.894,2.003,1.576,1.778,2.145,1.792,1.607,1.671,1.858,1.532,1.022,1.497,1.516,2.079,1.66,1.702,1.449
1.318,1.488,2.176,1.894,2.003,1.576,1.778,2.145,1.792,1.607,1.671,1.858,1.532,1.022,1.497,1.516,2.079,1.66,1.702,1.449
1.181,1.348,2.126,1.787,1.945,1.391,1.577,2.1,1.746,1.476,1.495,1.814,1.367,0.987,1.371,1.396,1.935,1.547,1.563,1.363
1.181,1.348,2.126,1.787,1.945,1.391,1.577,2.1,1.746,1.476,1.495,1.814,1.367,0.987,1.371,1.396,1.935,1.547,1.563,1.363
1.181,1.348,2.126,1.787,1.945,1.391,1.577,2.1,1.746,1.476,1.495,1.814,1.367,0.987,1.371,1.396,1.935,1.547,1.563,1.363
1.181,1.348,2.126,1.787,1.945,1.391,1.577,2.1,1.746,1.476,1.495,1.814,1.367,0.987,1.371,1.396,1.935,1.547,1.563,1.363
1.181,1.348,2.126,1.787,1.945,1.391,1.577,2.1,1.746,1.476,1.495,1.814,1.367,0.987,1.371,1.396,1.935,1.547,1.563,1.363
1.044,1.207,1.971,1.68,1.887,1.205,1.375,1.934,1.699,1.345,1.32,1.77,1.202,1.077,1.245,1.276,1.792,1.433,1.424,1.277
1.044,1.207,1.971,1.68,1.887,1.205,1.375,1.934,1.699,1.345,1.32,1.77,1.202,1.077,1.245,1.276,1.792,1.433,1.424,1.277
1.044,1.207,1.971,1.68,1.887,1.205,1.375,1.934,1.699,1.345,1.32,1.77,1.202,1.077,1.245,1.276,1.792,1.433,1.424,1.277
1.044,1.207,1.971,1.68,1.887,1.205,1.375,1.934,1.699,1.345,1.32,1.77,1.202,1.077,1.245,1.276,1.792,1.433,1.424,1.277
1.044,1.207,1.971,1.68,1.887,1.205,1.375,1.934,1.699,1.345,1.32,1.77,1.202,1.077,1.245,1.276,1.792,1.433,1.424,1.277
0.905,1.066,1.815,1.572,1.828,1.02,1.173,1.766,1.653,1.213,1.144,1.675,1.036,1.165,1.202,1.156,1.648,1.382,1.283,1.232
0.905,1.066,1.815,1.572,1.828,1.02,1.173,1.766,1.653,1.213,1.144,1.675,1.036,1.165,1.202,1.156,1.648,1.382,1.283,1.232
0.905,1.066,1.815,1.572,1.828,1.02,1.173,1.766,1.653,1.213,1.144,1.675,1.036,1.165,1.202,1.156,1.648,1.382,1.283,1.232
0.905,1.066,1.815,1.572,1.828,1.02,1.173,1.766,1.653,1.213,1.144,1.675,1.036,1.165,1.202,1.156,1.648,1.382,1.283,1.232
0.905,1.066,1.815,1.572,1.828,1.02,1.173,1.766,1.653,1.213,1.144,1.675,1.036,1.165,1.202,1.156,1.648,1.382,1.283,1.232
0.765,0.924,1.659,1.463,1.731,0.834,0.97,1.596,1.605,1.081,0.969,1.58,0.869,1.323,1.159,1.036,1.504,1.331,1.142,1.317
0.765,0.924,1.659,1.463,1.731,0.834,0.97,1.596,1.605,1.081,0.969,1.58,0.869,1.323,1.159,1.036,1.504,1.331,1.142,1.317
0.765,0.924,1.659,1.463,1.731,0.834,0.97,1.596,1.605,1.081,0.969,1.58,0.869,1.323,1.159,1.036,1.504,1.331,1.142,1.317
0.765,0.924,1.659,1.463,1.731,0.834,0.97,1.596,1.605,1.081,0.969,1.58,0.869,1.323,1.159,1.036,1.504,1.331,1.142,1.317
0.765,0.924,1.659,1.463,1.731,0.834,0.97,1.596,1.605,1.081,0.969,1.58,0.869,1.323,1.159,1.036,1.504,1.331,1.142,1.317
0.625,0.878,1.503,1.353,1.635,0.794,0.767,1.425,1.558,1.031,0.794,1.484,0.701,1.48,1.249,0.916,1.359,1.279,1.0,1.401
0.625,0.878,1.503,1.353,1.635,0.794,0.767,1.425,1.558,1.031,0.794,1.484,0.701,1.48,1.249,0.916,1.359,1.279,1.0,1.401
0.625,0.878,1.503,1.353,1.635,0.794,0.767,1.425,1.558,1.031,0.794,1.484,0.701,1.48,1.249,0.916,1.359,1.279,1.0,1.401
0.625,0.878,1.503,1.353,1.635,0.794,0.767,1.425,1.558,1.031,0.794,1.484,0.701,1.48,1.249,0.916,1.359,1.279,1.0,1.401
0.625,0.878,1.503,1.353,1.635,0.794,0.767,1.425,1.558,1.031,0.794,1.484,0.701,1.48,1.249,0.916,1.359,1.279,1.0,1.401
0.59,0.831,1.346,1.243,1.538,0.754,0.565,1.252,1.51,1.071,0.744,1.388,0.532,1.537,1.338,0.796,1.213,1.227,0.859,1.484
0.59,0.831,1.346,1.243,1.538,0.754,0.565,1.252,1.51,1.071,0.744,1.388,0.532,1.537,1.338,0.796,1.213,1.227,0.859,1.484
0.59,0.831,1.346,1.243,1.538,0.754,0.565,1.252,1.51,1.071,0.744,1.388,0.532,1.537,1.338,0.796,1.213,1.227,0.859,1.484
0.59,0.831,1.346,1.243,1.538,0.754,0.565,1.252,1.51,1.071,0.744,1.388,0.532,1.537,1.338,0.796,1.213,1.227,0.859,1.484
0.59,0.831,1.346,1.243,1.538,0.754,0.565,1.252,1.51,1.071,0.744,1.388,0.532,1.537,1.338,0.796,1.213,1.227,0.859,1.484
0.671,0.785,1.188,1.134,1.442,0.713,0.363,1.078,1.463,1.161,0.777,1.291,0.492,1.498,1.476,0.754,1.067,1.175,0.718,1.567
0.671,0.785,1.188,1.134,1.442,0.713,0.363,1.078,1.463,1.161,0.777,1.291,0.492,1.498,1.476,0.754,1.067,1.175,0.718,1.567
0.671,0.785,1.188,1.134,1.442,0.713,0.363,1.078,1.463,1.161,0.777,1.291,0.492,1.498,1.476,0.754,1.067,1.175,0.718,1.567
0.671,0.785,1.188,1.134,1.442,0.713,0.363,1.078,1.463,1.161,0.777,1.291,0.492,1.498,1.476,0.754,1.067,1.175,0.718,1.567
0.671,0.785,1.188,1.134,1.442,0.713,0.363,1.078,1.463,1.161,0.777,1.291,0.492,1.498,1.476,0.754,1.067,1.175,0.718,1.567
0.753,0.739,1.03,1.025,1.346,0.825,0.162,0.904,1.415,1.25,0.81,1.195,0.451,1.368,1.613,0.712,0.919,1.243,0.677,1.649
0.753,0.739,1.03,1.025,1.346,0.825,0.162,0.904,1.415,1.25,0.81,1.195,0.451,1.368,1.613,0.712,0.919,1.243,0.677,1.649
0.753,0.739,1.03,1.025,1.346,0.825,0.162,0.904,1.415,1.25,0.81,1.195,0.451,1.368,1.613,0.712,0.919,1.243,0.677,1.649
0.753,0.739,1.03,1.025,1.346,0.825,0.162,0.904,1.415,1.25,0.81,1.195,0.451,1.368,1.613,0.712,0.919,1.243,0.677,1.649
0.753,0.739,1.03,1.025,1.346,0.825,0.162,0.904,1.415,1.25,0.81,1.195,0.451,1.368,1.613,0.712,0.919,1.243,0.677,1.649
0.835,0.881,0.871,0.916,1.288,0.937,-0.02,0.73,1.368,1.338,0.91,1.098,0.539,1.238,1.653,0.76,0.771,1.311,0.637,1.602
0.835,0.881,0.871,0.916,1.288,0.937,-0.02,0.73,1.368,1.338,0.91,1.098,0.539,1.238,1.653,0.76,0.771,1.311,0.637,1.602
0.835,0.881,0.871,0.916,1.288,0.937,-0.02,0.73,1.368,1.338,0.91,1.098,0.539,1.238,1.653,0.76,0.771,1.311,0.637,1.602
0.835,0.881,0.871,0.916,1.288,0.937,-0.02,0.73,1.368,1.338,0.91,1.098,0.539,1.238,1.653,0.76,0.771,1.311,0.637,1.602
0.835,0.881,0.871,0.916,1.288,0.937,-0.02,0.73,1.368,1.338,0.91,1.098,0.539,1.238,1.653,0.76,0.771,1.311,0.637,1.602
0.985,1.023,0.713,0.809,1.334,1.144,-0.051,0.678,1.321,1.48,1.011,1.002,0.627,1.109,1.605,0.809,0.718,1.378,0.598,1.512
0.985,1.023,0.713,0.809,1.334,1.144,-0.051,0.678,1.321,1.48,1.011,1.002,0.627,1.109,1.605,0.809,0.718,1.378,0.598,1.512
0.985,1.023,0.713,0.809,1.334,1.144,-0.051,0.678,1.321,1.48,1.011,1.002,0.627,1.109,1.605,0.809,0.718,1.378,0.598,1.512
0.985,1.023,0.713,0.809,1.334,1.144,-0.051,0.678,1.321,1.48,1.011,1.002,0.627,1.109,1.605,0.809,0.718,1.378,0.598,1.512
0.985,1.023,0.713,0.809,1.334,1.144,-0.051,0.678,1.321,1.48,1.011,1.002,0.627,1.109,1.605,0.809,0.718,1.378,0.598,1.512
1.136,1.165,0.659,0.764,1.381,1.351,-0.001,0.627,1.274,1.622,1.112,0.907,0.812,0.98,1.556,0.907,0.665,1.446,0.664,1.422
1.136,1.165,0.659,0.764,1.381,1.351,-0.001,0.627,1.274,1.622,1.112,0.907,0.812,0.98,1.556,0.907,0.665,1.446,0.664,1.422
1.136,1.165,0.659,0.764,1.381,1.351,-0.001,0.627,1.274,1.622,1.112,0.907,0.812,0.98,1.556,0.907,0.665,1.446,0.664,1.422
1.136,1.165,0.659,0.764,1.381,1.351,-0.001,0.627,1.274,1.622,1.112,0.907,0.812,0.98,1.556,0.907,0.665,1.446,0.664,1.422
1.136,1.165,0.659,0.764,1.381,1.351,-0.001,0.627,1.274,1.622,1.112,0.907,0.812,0.98,1.556,0.907,0.665,1.446,0.664,1.422
1.288,1.309,0.605,0.721,1.429,1.558,0.105,0.578,1.323,1.568,1.276,0.862,0.997,0.851,1.424,1.005,0.613,1.393,0.731,1.332
1.288,1.309,0.605,0.721,1.429,1.558,0.105,0.578,1.323,1.568,1.276,0.862,0.997,0.851,1.424,1.005,0.613,1.393,0.731,1.332
1.288,1.309,0.605,0.721,1.429,1.558,0.105,0.578,1.323,1.568,1.276,0.862,0.997,0.851,1.424,1.005,0.613,1.393,0.731,1.332
1.288,1.309,0.605,0.721,1.429,1.558,0.105,0.578,1.323,1.568,1.276,0.862,0.997,0.851,1.424,1.005,0.613,1.393,0.731,1.332
1.288,1.309,0.605,0.721,1.429,1.558,0.105,0.578,1.323,1.568,1.276,0.862,0.997,0.851,1.424,1.005,0.613,1.393,0.731,1.332
1.256,1.266,0.64,0.779,1.477,1.515,0.212,0.531,1.372,1.514,1.44,0.819,1.183,0.813,1.292,1.104,0.561,1.341,0.844,1.243
1.256,1.266,0.64,0.779,1.477,1.515,0.212,0.531,1.372,1.514,1.44,0.819,1.183,0.813,1.292,1.104,0.561,1.341,0.844,1.243
1.256,1.266,0.64,0.779,1.477,1.515,0.212,0.531,1.372,1.514,1.44,0.819,1.183,0.813,1.292,1.104,0.561,1.341,0.844,1.243
1.256,1.266,0.64,0.779,1.477,1.515,0.212,0.531,1.372,1.514,1.44,0.819,1.183,0.813,1.292,1.104,0.561,1.341,0.844,1.243
1.256,1.266,0.64,0.779,1.477,1.515,0.212,0.531,1.372,1.514,1.44,0.819,1.183,0.813,1.292,1.104,0.561,1.341,0.844,1.243
1.12,1.224,0.717,0.837,1.526,1.326,0.32,0.486,1.422,1.379,1.392,0.776,1.37,0.775,1.161,1.203,0.656,1.29,0.958,1.154
1.12,1.224,0.717,0.837,1.526,1.326,0.32,0.486,1.422,1.379,1.392,0.776,1.37,0.775,1.161,1.203,0.656,1.29,0.958,1.154
1.12,1.224,0.717,0.837,1.526,1.326,0.32,0.486,1.422,1.379,1.392,0.776,1.37,0.775,1.161,1.203,0.656,1.29,0.958,1.154
1.12,1.224,0.717,0.837,1.526,1.326,0.32,0.486,1.422,1.379,1.392,0.776,1.37,0.775,1.161,1.203,0.656,1.29,0.958,1.154
1.12,1.224,0.717,0.837,1.526,1.326,0.32,0.486,1.422,1.379,1.392,0.776,1.37,0.775,1.161,1.203,0.656,1.29,0.958,1.154
0.985,1.182,0.795,0.937,1.471,1.139,0.504,0.443,1.472,1.244,1.345,0.834,1.332,0.737,1.03,1.162,0.752,1.24,1.072,1.065
0.985,1.182,0.795,0.937,1.471,1.139,0.504,0.443,1.472,1.244,1.345,0.834,1.332,0.737,1.03,1.162,0.752,1.24,1.072,1.065
0.985,1.182,0.795,0.937,1.471,1.139,0.504,0.443,1.472,1.244,1.345,0.834,1.332,0.737,1.03,1.162,0.752,1.24,1.072,1.065
